id,type,src,dst,app,latency,message,ctime,size,buffer
1571,LINK,185,112,7,55.08760375,M.USER.APP.7,17372.836635249943,4350415,482
2241,LINK,107,2,2,20.424161,M.USER.APP.2,17377.4845635,2969127,481
2239,LINK,106,15,2,30.2969127,M.USER.APP.2,17377.979418000003,2969127,481
2240,LINK,2,92,2,14.5938254,M.USER.APP.2,17383.072184750003,2969127,481
1558,LINK,3,5,7,15.4350415,M.USER.APP.7,17386.064654166606,4350415,481
1963,LINK,0,14,9,30.739618833333335,M.USER.APP.9,17386.069632266666,4437713,481
1600,LINK,0,32,0,26.215528222222222,M.USER.APP.0,17387.93723472649,1939754,481
2233,LINK,3,76,6,20.461505,M.USER.APP.6,17388.05848692857,2307525,481
1567,LINK,106,15,3,30.275803,M.USER.APP.3,17390.206149999944,2758030,481
1962,LINK,173,110,8,19.031902,M.USER.APP.8,17394.734753999997,3095706,480
2240,LINK,92,179,2,60.989709,M.USER.APP.2,17397.666010150002,2969127,480
2241,LINK,2,92,2,14.5938254,M.USER.APP.2,17397.908724499997,2969127,480
2250,LINK,169,112,0,72.4849385,M.USER.APP.0,17400,1939754,480
2251,LINK,196,185,1,49.0304315,M.USER.APP.1,17400,4121726,481
2252,LINK,195,175,2,40.989709,M.USER.APP.2,17400,2969127,482
2253,LINK,172,90,2,56.74228175,M.USER.APP.2,17400,2969127,483
2254,LINK,178,107,2,77.4845635,M.USER.APP.2,17400,2969127,484
2255,LINK,194,190,3,28.6895075,M.USER.APP.3,17400,2758030,485
2256,LINK,196,185,3,48.6895075,M.USER.APP.3,17400,2758030,486
2257,LINK,169,112,4,72.99310725,M.USER.APP.4,17400,3972429,487
2258,LINK,187,94,5,28.995454666666667,M.USER.APP.5,17400,2986364,488
2259,LINK,194,190,6,28.57688125,M.USER.APP.6,17400,2307525,489
2260,LINK,198,196,7,56.450138333333335,M.USER.APP.7,17400,4350415,490
2261,LINK,199,197,8,61.031902,M.USER.APP.8,17400,3095706,491
2262,LINK,197,173,9,57.47923766666667,M.USER.APP.9,17400,4437713,492
1558,LINK,5,91,7,30.725069166666668,M.USER.APP.7,17401.499695666607,4350415,492
2239,LINK,15,1,2,30.329903,M.USER.APP.2,17408.276330700002,2969127,490
2242,LINK,109,79,3,38.34475375,M.USER.APP.3,17410.2804465,2758030,489
2241,LINK,92,179,2,60.989709,M.USER.APP.2,17412.502549899997,2969127,489
1962,LINK,110,137,8,21.515951,M.USER.APP.8,17413.766655999996,3095706,489
1607,LINK,112,4,4,30.7944858,M.USER.APP.4,17414.428288000025,3972429,488
1575,LINK,185,106,1,57.68695433333333,M.USER.APP.1,17421.86706674994,4121726,487
1571,LINK,112,3,7,22.725069166666668,M.USER.APP.7,17427.92423899994,4350415,487
2255,LINK,190,109,3,54.551606,M.USER.APP.3,17428.6895075,2758030,487
2258,LINK,94,3,5,22.42662342857143,M.USER.APP.5,17428.995454666667,2986364,487
1558,LINK,91,157,7,31.450138333333335,M.USER.APP.7,17432.224764833274,4350415,487
1567,LINK,15,77,3,40.30644777777778,M.USER.APP.3,17438.552133700003,2758030,486
2239,LINK,1,111,2,30.424161,M.USER.APP.2,17438.606233700004,2969127,486
2252,LINK,175,106,2,36.989709,M.USER.APP.2,17440.989709,2969127,486
1607,LINK,4,101,4,16.6620715,M.USER.APP.4,17445.222773800026,3972429,485
2242,LINK,79,111,3,10.459671666666667,M.USER.APP.3,17448.62520025,2758030,485
1571,LINK,3,5,7,15.4350415,M.USER.APP.7,17450.64930816661,4350415,485
2258,LINK,3,6,5,5.1493182,M.USER.APP.5,17451.42207809524,2986364,485
1976,LINK,173,110,9,19.479237666666666,M.USER.APP.9,17452.213991666664,4437713,485
2260,LINK,196,185,7,49.08760375,M.USER.APP.7,17456.450138333334,4350415,485
2258,LINK,6,46,5,14.5972728,M.USER.APP.5,17456.57139629524,2986364,485
2253,LINK,90,2,2,26.329903,M.USER.APP.2,17456.74228175,2969127,485
2259,LINK,190,109,6,54.461505,M.USER.APP.6,17457.26638875,2307525,485
2242,LINK,111,129,3,24.919343333333334,M.USER.APP.3,17459.084871916668,2758030,485
2261,LINK,197,173,8,57.031902,M.USER.APP.8,17461.031902,3095706,485
2246,LINK,109,3,6,32.32964642857143,M.USER.APP.6,17464.7419515,2307525,482
1571,LINK,5,91,7,30.725069166666668,M.USER.APP.7,17466.08434966661,4350415,482
2239,LINK,111,179,2,21.4948545,M.USER.APP.2,17469.030394700003,2969127,482
1580,LINK,185,106,3,57.459671666666665,M.USER.APP.3,17470.55657424994,2758030,482
1976,LINK,110,0,9,28.8875426,M.USER.APP.9,17471.69322933333,4437713,481
2254,LINK,107,2,2,20.424161,M.USER.APP.2,17477.4845635,2969127,481
2252,LINK,106,15,2,30.2969127,M.USER.APP.2,17477.979418000003,2969127,481
1575,LINK,106,109,1,28.588818,M.USER.APP.1,17479.554021083273,4121726,479
2253,LINK,2,92,2,14.5938254,M.USER.APP.2,17483.072184750003,2969127,479
1613,LINK,112,4,0,30.3879508,M.USER.APP.0,17486.913226500023,1939754,478
1571,LINK,91,157,7,31.450138333333335,M.USER.APP.7,17496.809418833276,4350415,477
2246,LINK,3,76,6,20.461505,M.USER.APP.6,17497.07159792857,2307525,477
2253,LINK,92,179,2,60.989709,M.USER.APP.2,17497.666010150002,2969127,477
2254,LINK,2,92,2,14.5938254,M.USER.APP.2,17497.908724499997,2969127,477
2263,LINK,169,112,0,72.4849385,M.USER.APP.0,17500,1939754,478
2264,LINK,196,185,1,49.0304315,M.USER.APP.1,17500,4121726,479
2265,LINK,195,175,2,40.989709,M.USER.APP.2,17500,2969127,480
2266,LINK,172,90,2,56.74228175,M.USER.APP.2,17500,2969127,481
2267,LINK,178,107,2,77.4845635,M.USER.APP.2,17500,2969127,482
2268,LINK,194,190,3,28.6895075,M.USER.APP.3,17500,2758030,483
2269,LINK,196,185,3,48.6895075,M.USER.APP.3,17500,2758030,484
2270,LINK,169,112,4,72.99310725,M.USER.APP.4,17500,3972429,485
2271,LINK,187,94,5,28.995454666666667,M.USER.APP.5,17500,2986364,486
2272,LINK,194,190,6,28.57688125,M.USER.APP.6,17500,2307525,487
2273,LINK,198,196,7,56.450138333333335,M.USER.APP.7,17500,4350415,488
2274,LINK,199,197,8,61.031902,M.USER.APP.8,17500,3095706,489
2275,LINK,197,173,9,57.47923766666667,M.USER.APP.9,17500,4437713,490
1976,LINK,0,14,9,30.739618833333335,M.USER.APP.9,17500.58077193333,4437713,490
1575,LINK,109,188,1,37.373908666666665,M.USER.APP.1,17508.142839083273,4121726,490
2252,LINK,15,1,2,30.329903,M.USER.APP.2,17508.276330700002,2969127,490
1975,LINK,173,110,8,19.031902,M.USER.APP.8,17509.245893666663,3095706,490
2254,LINK,92,179,2,60.989709,M.USER.APP.2,17512.502549899997,2969127,490
1613,LINK,4,0,0,16.11410317647059,M.USER.APP.0,17517.30117730002,1939754,489
2255,LINK,109,79,3,38.34475375,M.USER.APP.3,17519.2935575,2758030,488
1584,LINK,185,112,7,55.08760375,M.USER.APP.7,17519.644177999937,4350415,488
1975,LINK,110,137,8,21.515951,M.USER.APP.8,17528.27779566666,3095706,486
2268,LINK,190,109,3,54.551606,M.USER.APP.3,17528.6895075,2758030,486
2271,LINK,94,3,5,22.42662342857143,M.USER.APP.5,17528.995454666667,2986364,486
1613,LINK,0,32,0,26.215528222222222,M.USER.APP.0,17533.415280476493,1939754,485
1580,LINK,106,15,3,30.275803,M.USER.APP.3,17537.01369274994,2758030,485
2252,LINK,1,111,2,30.424161,M.USER.APP.2,17538.606233700004,2969127,485
2265,LINK,175,106,2,36.989709,M.USER.APP.2,17540.989709,2969127,485
2271,LINK,3,6,5,5.1493182,M.USER.APP.5,17551.42207809524,2986364,483
2273,LINK,196,185,7,49.08760375,M.USER.APP.7,17556.450138333334,4350415,482
2271,LINK,6,46,5,14.5972728,M.USER.APP.5,17556.57139629524,2986364,482
2266,LINK,90,2,2,26.329903,M.USER.APP.2,17556.74228175,2969127,482
2272,LINK,190,109,6,54.461505,M.USER.APP.6,17557.26638875,2307525,482
2255,LINK,79,111,3,10.459671666666667,M.USER.APP.3,17557.63831125,2758030,482
1620,LINK,112,4,4,30.7944858,M.USER.APP.4,17559.906333750027,3972429,481
2274,LINK,197,173,8,57.031902,M.USER.APP.8,17561.031902,3095706,481
1989,LINK,173,110,9,19.479237666666666,M.USER.APP.9,17566.72513133333,4437713,481
1580,LINK,15,77,3,40.30644777777778,M.USER.APP.3,17567.28949574994,2758030,481
2255,LINK,111,129,3,24.919343333333334,M.USER.APP.3,17568.097982916668,2758030,481
1588,LINK,185,106,1,57.68695433333333,M.USER.APP.1,17568.674609499936,4121726,481
2252,LINK,111,179,2,21.4948545,M.USER.APP.2,17569.030394700003,2969127,481
2259,LINK,109,3,6,32.32964642857143,M.USER.APP.6,17573.7550625,2307525,480
1584,LINK,112,3,7,22.725069166666668,M.USER.APP.7,17574.731781749935,4350415,480
2267,LINK,107,2,2,20.424161,M.USER.APP.2,17577.4845635,2969127,480
2265,LINK,106,15,2,30.2969127,M.USER.APP.2,17577.979418000003,2969127,480
2266,LINK,2,92,2,14.5938254,M.USER.APP.2,17583.072184750003,2969127,480
1989,LINK,110,0,9,28.8875426,M.USER.APP.9,17586.204368999995,4437713,479
1620,LINK,4,101,4,16.6620715,M.USER.APP.4,17590.700819550028,3972429,478
1584,LINK,3,5,7,15.4350415,M.USER.APP.7,17597.456850916602,4350415,476
2266,LINK,92,179,2,60.989709,M.USER.APP.2,17597.666010150002,2969127,476
2267,LINK,2,92,2,14.5938254,M.USER.APP.2,17597.908724499997,2969127,476
2276,LINK,169,112,0,72.4849385,M.USER.APP.0,17600,1939754,477
2277,LINK,196,185,1,49.0304315,M.USER.APP.1,17600,4121726,478
2278,LINK,195,175,2,40.989709,M.USER.APP.2,17600,2969127,479
2279,LINK,172,90,2,56.74228175,M.USER.APP.2,17600,2969127,480
2280,LINK,178,107,2,77.4845635,M.USER.APP.2,17600,2969127,481
2281,LINK,194,190,3,28.6895075,M.USER.APP.3,17600,2758030,482
2282,LINK,196,185,3,48.6895075,M.USER.APP.3,17600,2758030,483
2283,LINK,169,112,4,72.99310725,M.USER.APP.4,17600,3972429,484
2284,LINK,187,94,5,28.995454666666667,M.USER.APP.5,17600,2986364,485
2285,LINK,194,190,6,28.57688125,M.USER.APP.6,17600,2307525,486
2286,LINK,198,196,7,56.450138333333335,M.USER.APP.7,17600,4350415,487
2287,LINK,199,197,8,61.031902,M.USER.APP.8,17600,3095706,488
2288,LINK,197,173,9,57.47923766666667,M.USER.APP.9,17600,4437713,489
2259,LINK,3,76,6,20.461505,M.USER.APP.6,17606.08470892857,2307525,489
2265,LINK,15,1,2,30.329903,M.USER.APP.2,17608.276330700002,2969127,487
2267,LINK,92,179,2,60.989709,M.USER.APP.2,17612.502549899997,2969127,487
1584,LINK,5,91,7,30.725069166666668,M.USER.APP.7,17612.891892416603,4350415,487
1989,LINK,0,14,9,30.739618833333335,M.USER.APP.9,17615.091911599997,4437713,487
1593,LINK,185,106,3,57.459671666666665,M.USER.APP.3,17617.364116999936,2758030,487
1988,LINK,173,110,8,19.031902,M.USER.APP.8,17623.757033333328,3095706,487
1588,LINK,106,109,1,28.588818,M.USER.APP.1,17626.36156383327,4121726,487
2268,LINK,109,79,3,38.34475375,M.USER.APP.3,17628.3066685,2758030,485
2281,LINK,190,109,3,54.551606,M.USER.APP.3,17628.6895075,2758030,485
2284,LINK,94,3,5,22.42662342857143,M.USER.APP.5,17628.995454666667,2986364,485
1626,LINK,112,4,0,30.3879508,M.USER.APP.0,17632.391272250024,1939754,485
2265,LINK,1,111,2,30.424161,M.USER.APP.2,17638.606233700004,2969127,485
2278,LINK,175,106,2,36.989709,M.USER.APP.2,17640.989709,2969127,485
1988,LINK,110,137,8,21.515951,M.USER.APP.8,17642.788935333327,3095706,485
1584,LINK,91,157,7,31.450138333333335,M.USER.APP.7,17643.61696158327,4350415,485
2206,LINK,46,6,5,14.5064258,5_(19-25),17646.320843008285,2532129,485
2206,LINK,46,6,5,14.6680734,5_(19-20),17646.320843008285,3340367,486
2206,LINK,46,6,5,14.774394000000001,5_(19-22),17646.320843008285,3871970,487
2284,LINK,3,6,5,5.1493182,M.USER.APP.5,17651.42207809524,2986364,486
1588,LINK,109,188,1,37.373908666666665,M.USER.APP.1,17654.95038183327,4121726,486
2286,LINK,196,185,7,49.08760375,M.USER.APP.7,17656.450138333334,4350415,486
2284,LINK,6,46,5,14.5972728,M.USER.APP.5,17656.57139629524,2986364,486
2279,LINK,90,2,2,26.329903,M.USER.APP.2,17656.74228175,2969127,486
2285,LINK,190,109,6,54.461505,M.USER.APP.6,17657.26638875,2307525,486
2206,LINK,6,2,5,16.133269947368422,5_(19-25),17660.827268808283,2532129,486
2287,LINK,197,173,8,57.031902,M.USER.APP.8,17661.031902,3095706,486
1626,LINK,4,0,0,16.11410317647059,M.USER.APP.0,17662.779223050024,1939754,486
1597,LINK,185,112,7,55.08760375,M.USER.APP.7,17666.451720749938,4350415,484
2268,LINK,79,111,3,10.459671666666667,M.USER.APP.3,17666.65142225,2758030,484
2265,LINK,111,179,2,21.4948545,M.USER.APP.2,17669.030394700003,2969127,484
2206,LINK,6,5,5,16.238597642857144,5_(19-20),17675.495342208284,3340367,482
2206,LINK,2,92,5,14.5064258,5_(19-25),17676.96053875565,2532129,482
2268,LINK,111,129,3,24.919343333333334,M.USER.APP.3,17677.11109391667,2758030,482
2280,LINK,107,2,2,20.424161,M.USER.APP.2,17677.4845635,2969127,482
2278,LINK,106,15,2,30.2969127,M.USER.APP.2,17677.979418000003,2969127,482
1626,LINK,0,32,0,26.215528222222222,M.USER.APP.0,17678.893326226495,1939754,482
2002,LINK,173,110,9,19.479237666666666,M.USER.APP.9,17681.236270999994,4437713,482
2272,LINK,109,3,6,32.32964642857143,M.USER.APP.6,17682.7681735,2307525,482
2279,LINK,2,92,2,14.5938254,M.USER.APP.2,17683.072184750003,2969127,482
1593,LINK,106,15,3,30.275803,M.USER.APP.3,17683.821235499938,2758030,482
2206,LINK,6,3,5,5.1935985,5_(19-22),17690.269736208284,3871970,482
2206,LINK,92,179,5,60.844043,5_(19-25),17691.46696455565,2532129,481
2206,LINK,5,108,5,32.417545875,5_(19-20),17691.73393985114,3340367,481
2206,LINK,3,112,5,22.64532833333333,5_(19-22),17695.46333470828,3871970,480
2280,LINK,2,92,2,14.5938254,M.USER.APP.2,17697.908724499997,2969127,480
2289,LINK,169,112,0,72.4849385,M.USER.APP.0,17700,1939754,481
2290,LINK,196,185,1,49.0304315,M.USER.APP.1,17700,4121726,482
2291,LINK,195,175,2,40.989709,M.USER.APP.2,17700,2969127,483
2292,LINK,172,90,2,56.74228175,M.USER.APP.2,17700,2969127,484
2293,LINK,178,107,2,77.4845635,M.USER.APP.2,17700,2969127,485
2294,LINK,194,190,3,28.6895075,M.USER.APP.3,17700,2758030,486
2295,LINK,196,185,3,48.6895075,M.USER.APP.3,17700,2758030,487
2296,LINK,169,112,4,72.99310725,M.USER.APP.4,17700,3972429,488
2297,LINK,187,94,5,28.995454666666667,M.USER.APP.5,17700,2986364,489
2298,LINK,194,190,6,28.57688125,M.USER.APP.6,17700,2307525,490
2299,LINK,198,196,7,56.450138333333335,M.USER.APP.7,17700,4350415,491
2300,LINK,199,197,8,61.031902,M.USER.APP.8,17700,3095706,492
2301,LINK,197,173,9,57.47923766666667,M.USER.APP.9,17700,4437713,493
2002,LINK,110,0,9,28.8875426,M.USER.APP.9,17700.71550866666,4437713,493
1633,LINK,112,4,4,30.7944858,M.USER.APP.4,17705.38437950003,3972429,490
2279,LINK,92,179,2,60.989709,M.USER.APP.2,17706.06078995565,2969127,490
2278,LINK,15,1,2,30.329903,M.USER.APP.2,17708.276330700002,2969127,489
2272,LINK,3,76,6,20.461505,M.USER.APP.6,17715.09781992857,2307525,489
1601,LINK,185,106,1,57.68695433333333,M.USER.APP.1,17715.482152249933,4121726,489
2206,LINK,112,131,5,48.64532833333333,5_(19-22),17718.108663041614,3871970,489
2280,LINK,92,179,2,60.989709,M.USER.APP.2,17720.65461535565,2969127,489
1597,LINK,112,3,7,22.725069166666668,M.USER.APP.7,17721.539324499936,4350415,489
2206,LINK,108,122,5,42.55672783333333,5_(19-20),17724.15148572614,3340367,489
2294,LINK,190,109,3,54.551606,M.USER.APP.3,17728.6895075,2758030,489
2297,LINK,94,3,5,22.42662342857143,M.USER.APP.5,17728.995454666667,2986364,489
2002,LINK,0,14,9,30.739618833333335,M.USER.APP.9,17729.603051266662,4437713,489
1633,LINK,4,101,4,16.6620715,M.USER.APP.4,17736.17886530003,3972429,488
2281,LINK,109,79,3,38.34475375,M.USER.APP.3,17737.3197795,2758030,488
2001,LINK,173,110,8,19.031902,M.USER.APP.8,17738.268172999993,3095706,488
1593,LINK,15,77,3,40.30644777777778,M.USER.APP.3,17738.552133700003,2758030,488
2278,LINK,1,111,2,30.424161,M.USER.APP.2,17738.606233700004,2969127,488
2291,LINK,175,106,2,36.989709,M.USER.APP.2,17740.989709,2969127,487
1597,LINK,3,5,7,15.4350415,M.USER.APP.7,17744.264393666603,4350415,487
2297,LINK,3,6,5,5.1493182,M.USER.APP.5,17751.42207809524,2986364,487
2299,LINK,196,185,7,49.08760375,M.USER.APP.7,17756.450138333334,4350415,486
2297,LINK,6,46,5,14.5972728,M.USER.APP.5,17756.57139629524,2986364,486
2292,LINK,90,2,2,26.329903,M.USER.APP.2,17756.74228175,2969127,486
2298,LINK,190,109,6,54.461505,M.USER.APP.6,17757.26638875,2307525,486
2001,LINK,110,137,8,21.515951,M.USER.APP.8,17757.300074999992,3095706,486
1597,LINK,5,91,7,30.725069166666668,M.USER.APP.7,17759.699435166604,4350415,486
2300,LINK,197,173,8,57.031902,M.USER.APP.8,17761.031902,3095706,485
1606,LINK,185,106,3,57.459671666666665,M.USER.APP.3,17764.171659749933,2758030,485
2278,LINK,111,179,2,21.4948545,M.USER.APP.2,17769.030394700003,2969127,482
1601,LINK,106,109,1,28.588818,M.USER.APP.1,17773.169106583267,4121726,481
2281,LINK,79,111,3,10.459671666666667,M.USER.APP.3,17775.66453325,2758030,481
2293,LINK,107,2,2,20.424161,M.USER.APP.2,17777.4845635,2969127,480
1639,LINK,112,4,0,30.3879508,M.USER.APP.0,17777.869318000026,1939754,480
2291,LINK,106,15,2,30.2969127,M.USER.APP.2,17777.979418000003,2969127,480
2292,LINK,2,92,2,14.5938254,M.USER.APP.2,17783.072184750003,2969127,478
2281,LINK,111,129,3,24.919343333333334,M.USER.APP.3,17786.12420491667,2758030,478
1597,LINK,91,157,7,31.450138333333335,M.USER.APP.7,17790.42450433327,4350415,478
2285,LINK,109,3,6,32.32964642857143,M.USER.APP.6,17791.7812845,2307525,477
2015,LINK,173,110,9,19.479237666666666,M.USER.APP.9,17795.74741066666,4437713,477
2292,LINK,92,179,2,60.989709,M.USER.APP.2,17797.666010150002,2969127,477
2293,LINK,2,92,2,14.5938254,M.USER.APP.2,17797.908724499997,2969127,477
2302,LINK,169,112,0,72.4849385,M.USER.APP.0,17800,1939754,478
2303,LINK,196,185,1,49.0304315,M.USER.APP.1,17800,4121726,479
2304,LINK,195,175,2,40.989709,M.USER.APP.2,17800,2969127,480
2305,LINK,172,90,2,56.74228175,M.USER.APP.2,17800,2969127,481
2306,LINK,178,107,2,77.4845635,M.USER.APP.2,17800,2969127,482
2307,LINK,194,190,3,28.6895075,M.USER.APP.3,17800,2758030,483
2308,LINK,196,185,3,48.6895075,M.USER.APP.3,17800,2758030,484
2309,LINK,169,112,4,72.99310725,M.USER.APP.4,17800,3972429,485
2310,LINK,187,94,5,28.995454666666667,M.USER.APP.5,17800,2986364,486
2311,LINK,194,190,6,28.57688125,M.USER.APP.6,17800,2307525,487
2312,LINK,198,196,7,56.450138333333335,M.USER.APP.7,17800,4350415,488
2313,LINK,199,197,8,61.031902,M.USER.APP.8,17800,3095706,489
2314,LINK,197,173,9,57.47923766666667,M.USER.APP.9,17800,4437713,490
1601,LINK,109,188,1,37.373908666666665,M.USER.APP.1,17801.757924583268,4121726,490
1639,LINK,4,0,0,16.11410317647059,M.USER.APP.0,17808.257268800025,1939754,490
2291,LINK,15,1,2,30.329903,M.USER.APP.2,17808.276330700002,2969127,490
2293,LINK,92,179,2,60.989709,M.USER.APP.2,17812.502549899997,2969127,489
1610,LINK,185,112,7,55.08760375,M.USER.APP.7,17813.25926349993,4350415,488
2015,LINK,110,0,9,28.8875426,M.USER.APP.9,17815.226648333326,4437713,488
2285,LINK,3,76,6,20.461505,M.USER.APP.6,17824.11093092857,2307525,487
1639,LINK,0,32,0,26.215528222222222,M.USER.APP.0,17824.371371976496,1939754,487
2307,LINK,190,109,3,54.551606,M.USER.APP.3,17828.6895075,2758030,487
2310,LINK,94,3,5,22.42662342857143,M.USER.APP.5,17828.995454666667,2986364,487
1606,LINK,106,15,3,30.275803,M.USER.APP.3,17830.628778249935,2758030,486
2291,LINK,1,111,2,30.424161,M.USER.APP.2,17838.606233700004,2969127,486
2304,LINK,175,106,2,36.989709,M.USER.APP.2,17840.989709,2969127,485
2015,LINK,0,14,9,30.739618833333335,M.USER.APP.9,17844.114190933327,4437713,485
2294,LINK,109,79,3,38.34475375,M.USER.APP.3,17846.3328905,2758030,484
1646,LINK,112,4,4,30.7944858,M.USER.APP.4,17850.86242525003,3972429,482
2310,LINK,3,6,5,5.1493182,M.USER.APP.5,17851.42207809524,2986364,482
2014,LINK,173,110,8,19.031902,M.USER.APP.8,17852.77931266666,3095706,482
2312,LINK,196,185,7,49.08760375,M.USER.APP.7,17856.450138333334,4350415,482
2310,LINK,6,46,5,14.5972728,M.USER.APP.5,17856.57139629524,2986364,482
2305,LINK,90,2,2,26.329903,M.USER.APP.2,17856.74228175,2969127,482
2311,LINK,190,109,6,54.461505,M.USER.APP.6,17857.26638875,2307525,482
1606,LINK,15,77,3,40.30644777777778,M.USER.APP.3,17860.904581249935,2758030,482
2313,LINK,197,173,8,57.031902,M.USER.APP.8,17861.031902,3095706,482
1614,LINK,185,106,1,57.68695433333333,M.USER.APP.1,17862.28969499993,4121726,482
1610,LINK,112,3,7,22.725069166666668,M.USER.APP.7,17868.34686724993,4350415,482
2291,LINK,111,179,2,21.4948545,M.USER.APP.2,17869.030394700003,2969127,482
2014,LINK,110,137,8,21.515951,M.USER.APP.8,17871.811214666657,3095706,481
2306,LINK,107,2,2,20.424161,M.USER.APP.2,17877.4845635,2969127,480
2304,LINK,106,15,2,30.2969127,M.USER.APP.2,17877.979418000003,2969127,480
1646,LINK,4,101,4,16.6620715,M.USER.APP.4,17881.65691105003,3972429,480
2305,LINK,2,92,2,14.5938254,M.USER.APP.2,17883.072184750003,2969127,480
2294,LINK,79,111,3,10.459671666666667,M.USER.APP.3,17884.67764425,2758030,480
1610,LINK,3,5,7,15.4350415,M.USER.APP.7,17891.071936416596,4350415,477
2294,LINK,111,129,3,24.919343333333334,M.USER.APP.3,17895.13731591667,2758030,476
2305,LINK,92,179,2,60.989709,M.USER.APP.2,17897.666010150002,2969127,476
2306,LINK,2,92,2,14.5938254,M.USER.APP.2,17897.908724499997,2969127,476
2315,LINK,169,112,0,72.4849385,M.USER.APP.0,17900,1939754,476
2316,LINK,196,185,1,49.0304315,M.USER.APP.1,17900,4121726,477
2317,LINK,195,175,2,40.989709,M.USER.APP.2,17900,2969127,478
2318,LINK,172,90,2,56.74228175,M.USER.APP.2,17900,2969127,479
2319,LINK,178,107,2,77.4845635,M.USER.APP.2,17900,2969127,480
2320,LINK,194,190,3,28.6895075,M.USER.APP.3,17900,2758030,481
2321,LINK,196,185,3,48.6895075,M.USER.APP.3,17900,2758030,482
2322,LINK,169,112,4,72.99310725,M.USER.APP.4,17900,3972429,483
